,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.042150394639274044,0.013522360089779238,0.00061734,1.600149459561681,3.485910062937601,6.357485954314092,-0.5832685944053211,2.8751875823334188,-0.06147808509448953,-0.08924813921611624,-0.2401260425069907,-24.733135989473254,0.6071244739766066,0.2683617913971099,0.37775715958651945,-0.07138412618165048,-0.0048713,0.07623618031658284,0.0010086,1,1.0
1,0.25631197554140617,0.013485443108484003,0.00061734,1.600149459561681,3.485910062937601,-66.1501298799578,-0.5832685944053211,4.75974559881966,-0.06147808509448953,-94.69115829005149,-0.2401260425069907,99.20152075547013,0.6071244739766066,75.07882035668116,0.37775715958651945,-0.03573217005089201,-0.0048713,0.0354349799386214,0.0010086,1,1.0
2,0.42800422937086036,0.04459262854621937,0.00061734,1.600149459561681,3.485910062937601,-12.279718955690429,-0.5832685944053211,4.904350231544366,-0.06147808509448953,-0.09949821498507666,-0.2401260425069907,-68.42385951739547,0.6071244739766066,25.53204367029395,0.37775715958651945,-0.12036600918674067,-0.0048713,0.1190998423893172,0.0010086,1,1.0
3,0.28410662033652717,0.015260740472116986,0.00061734,1.600149459561681,3.485910062937601,-54.58796931220031,-0.5832685944053211,6.665235063779194,-0.06147808509448953,-78.78337853719225,-0.2401260425069907,65.78806729981363,0.6071244739766066,64.63154602412948,0.37775715958651945,-0.06930216706285114,-0.0048713,0.07145123243806184,0.0010086,1,1.0
4,0.30981125637854723,0.013490844301423385,0.00061734,1.600149459561681,3.485910062937601,-19.664143083846177,-0.5832685944053211,2.6954346887887732,-0.06147808509448953,-9.355472656753195,-0.2401260425069907,-22.95690112643772,0.6071244739766066,25.095563307118013,0.37775715958651945,-0.033757543834037756,-0.0048713,0.033004390661590846,0.0010086,1,1.0
5,0.06825692629918867,0.04504429760536215,0.00061734,1.600149459561681,3.485910062937601,99.64319680085586,-0.5832685944053211,26.29487119842644,-0.06147808509448953,-61.68364513595056,-0.2401260425069907,6.39336208865533,0.6071244739766066,-28.18890418919324,0.37775715958651945,0.3559970029749246,-0.0048713,0.8631866179678422,0.0010086,0,1.0
6,0.48809522147493256,0.12277703554192489,0.00061734,1.600149459561681,3.485910062937601,69.02388841680245,-0.5832685944053211,31.486969667989406,-0.06147808509448953,-98.02105944632582,-0.2401260425069907,2.706579317609631,0.6071244739766066,16.531644643700155,0.37775715958651945,0.3378194324636241,-0.0048713,0.9663451448505846,0.0010086,0,1.0
7,0.04225154586962146,0.002528592284344792,0.00061734,1.600149459561681,3.485910062937601,-6.200364726941447,-0.5832685944053211,1.2373582821401008,-0.06147808509448953,-12.419293530916311,-0.2401260425069907,4.74232491572847,0.6071244739766066,9.989030920371695,0.37775715958651945,-0.03044162827229706,-0.0048713,0.03071875874099991,0.0010086,1,1.0
8,0.008633181424826608,0.0476498341621555,0.00061734,1.600149459561681,3.485910062937601,99.94038406781742,-0.5832685944053211,19.017498997871854,-0.06147808509448953,-26.16669971171701,-0.2401260425069907,-4.782942192115731,0.6071244739766066,-44.027473806306226,0.37775715958651945,0.3850551139651224,-0.0048713,0.7147929429108308,0.0010086,0,1.0
9,0.3662509813531006,0.022309261984968555,0.00061734,1.600149459561681,3.485910062937601,-31.573585094483718,-0.5832685944053211,6.013779768026276,-0.06147808509448953,-34.95038124238706,-0.2401260425069907,-7.633343125329474,0.6071244739766066,42.52318026112236,0.37775715958651945,-0.07967533467600305,-0.0048713,0.08119521204275543,0.0010086,1,1.0
10,0.20863729406279008,0.007367931185811348,0.00061734,1.600149459561681,3.485910062937601,-7.949557081563774,-0.5832685944053211,2.193423173686969,-0.06147808509448953,-0.852036114962645,-0.2401260425069907,-28.243844847820814,0.6071244739766066,13.042433015148163,0.37775715958651945,-0.041840710943342664,-0.0048713,0.04190909570703972,0.0010086,1,1.0
11,0.005832299779982231,0.027225158060124415,0.00061734,1.600149459561681,3.485910062937601,84.94072580260392,-0.5832685944053211,28.233510380537815,-0.06147808509448953,-99.99473045281901,-0.2401260425069907,57.08666503138339,0.6071244739766066,-9.753207501869074,0.37775715958651945,0.35006750064199804,-0.0048713,0.880412579020003,0.0010086,0,1.0
12,0.004682777739639987,0.04420551947177686,0.00061734,1.600149459561681,3.485910062937601,69.24308336247185,-0.5832685944053211,17.465501604729344,-0.06147808509448953,-58.47637215183451,-0.2401260425069907,55.7220600416711,0.6071244739766066,-19.329991148554562,0.37775715958651945,0.4225100224610259,-0.0048713,0.6113570473107787,0.0010086,0,1.0
13,0.004921707596672098,0.04041063569046175,0.00061734,1.600149459561681,3.485910062937601,94.8589231365046,-0.5832685944053211,21.27781944419536,-0.06147808509448953,-54.32581962371942,-0.2401260425069907,20.94390937816328,0.6071244739766066,-30.354826233450847,0.37775715958651945,0.3645294974675517,-0.0048713,0.7999282294108387,0.0010086,0,1.0
14,0.2726150715883312,0.012891979970801293,0.00061734,1.600149459561681,3.485910062937601,-12.789830618091019,-0.5832685944053211,2.1617845598530443,-0.06147808509448953,-2.888809523139674,-0.2401260425069907,-30.48124570003352,0.6071244739766066,18.77708642586621,0.37775715958651945,-0.041692476899888996,-0.0048713,0.04427337153484789,0.0010086,1,1.0
15,0.4717034748706269,0.028752694895231225,0.00061734,1.600149459561681,3.485910062937601,-61.25194540760248,-0.5832685944053211,5.437356446505109,-0.06147808509448953,-65.7916302443069,-0.2401260425069907,40.345142689027234,0.6071244739766066,70.31112511149863,0.37775715958651945,-0.04754800522531393,-0.0048713,0.049758878088392126,0.0010086,1,1.0
16,0.4827546881479823,0.1252125413562171,0.00061734,1.600149459561681,3.485910062937601,99.92022232399619,-0.5832685944053211,37.34365915437502,-0.06147808509448953,-82.61075432825123,-0.2401260425069907,-43.883510419633325,0.6071244739766066,-4.438450194764916,0.37775715958651945,0.3224393132490516,-0.0048713,1.1061716034942237,0.0010086,0,1.0
17,0.12860337576778158,0.061412923705059144,0.00061734,1.600149459561681,3.485910062937601,99.9363439337682,-0.5832685944053211,24.39833148662624,-0.06147808509448953,-40.429707719714855,-0.2401260425069907,-18.10718041179959,0.6071244739766066,-34.1630792418948,0.37775715958651945,0.362527004306477,-0.0048713,0.805092206095257,0.0010086,0,1.0
18,1.161973968004253,0.20895212687884668,0.00061734,1.600149459561681,3.485910062937601,-69.99868945557594,-0.5832685944053211,14.411957587544752,-0.06147808509448953,-49.92251513076614,-0.2401260425069907,-96.34091088110966,0.6071244739766066,99.90977958513716,0.37775715958651945,-0.22375753706517354,-0.0048713,0.22366844169493583,0.0010086,1,1.0
19,0.33149109564406776,0.018206947237883006,0.00061734,1.600149459561681,3.485910062937601,-22.78702271871858,-0.5832685944053211,2.201478724272162,-0.06147808509448953,-13.624943473964414,-0.2401260425069907,-20.634221523307573,0.6071244739766066,30.016750134980597,0.37775715958651945,-0.04525435673710363,-0.0048713,0.044644150838570644,0.0010086,1,1.0
20,0.0006888326404801415,0.038074628635251954,0.00061734,1.600149459561681,3.485910062937601,98.38806905456494,-0.5832685944053211,22.510697826901296,-0.06147808509448953,-50.064822352696794,-0.2401260425069907,11.661082568549315,0.6071244739766066,-34.3898935211327,0.37775715958651945,0.3659523122365579,-0.0048713,0.7900275435458736,0.0010086,0,1.0
