,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.4923137489436985,0.13273740885676874,-2.191e-05,1.600149459561681,3.485910062937601,99.42265403181801,0.054068320818082174,37.08663788941398,0.10506852712590677,-76.34587506101884,-0.9921818301375469,-50.26371680098127,0.7376324448961029,-6.679318472305975,0.42147592136446593,0.3239443588858925,0.0010439,1.0779381795747949,0.0024563,0,0.0
1,0.001320817067541391,0.0443553490634478,-2.191e-05,1.600149459561681,3.485910062937601,97.55105795379997,0.054068320818082174,20.281073060811018,0.10506852712590677,-33.70584276477267,-0.9921818301375469,2.0984064906169864,0.7376324448961029,-40.82508558289608,0.42147592136446593,0.3853206258513456,0.0010439,0.713293494031596,0.0024563,0,0.0
2,0.20257773922854483,0.06745936912588398,-2.191e-05,1.600149459561681,3.485910062937601,44.36824119412405,0.054068320818082174,21.908076238292196,0.10506852712590677,-92.498763270969,-0.9921818301375469,72.13730993793423,0.7376324448961029,11.92576652232418,0.42147592136446593,0.4105391655122097,0.0010439,0.6330138527420117,0.0024563,0,0.0
3,0.41408203192844484,0.10643629105252107,-2.191e-05,1.600149459561681,3.485910062937601,99.56114914071738,0.054068320818082174,35.85492149242964,0.10506852712590677,-84.5494134540719,-0.9921818301375469,-30.701559282900455,0.7376324448961029,-5.891837368367443,0.42147592136446593,0.32662314557969935,0.0010439,1.0875167603112323,0.0024563,0,0.0
4,0.009182563346482847,0.06634257793523451,-2.191e-05,1.600149459561681,3.485910062937601,-14.980413074641294,0.054068320818082174,6.14723577763101,0.10506852712590677,-55.78311315984316,-0.9921818301375469,63.93980218599581,0.7376324448961029,25.308839234159212,0.42147592136446593,0.023855503870968603,0.0010439,0.12010917676940577,0.0024563,0,0.0
5,0.6036674247347924,0.15735999393294148,-2.191e-05,1.600149459561681,3.485910062937601,80.27774430193575,0.054068320818082174,35.320658797134016,0.10506852712590677,-82.97994271775524,-0.9921818301375469,-39.9952799975549,0.7376324448961029,9.036107655129374,0.42147592136446593,0.33345949723159224,0.0010439,1.017486857675189,0.0024563,0,0.0
6,0.1340626913574111,0.078310835567063,-2.191e-05,1.600149459561681,3.485910062937601,99.58404104016512,0.054068320818082174,19.063436731207705,0.10506852712590677,-7.750198540641597,-0.9921818301375469,-37.072033297659914,0.7376324448961029,-46.52851753544347,0.42147592136446593,0.3950778315035329,0.0010439,0.6783478228465349,0.0024563,0,0.0
7,0.8989611678279316,0.28420197449739476,-2.191e-05,1.600149459561681,3.485910062937601,18.93421810863415,0.054068320818082174,25.901654122621146,0.10506852712590677,-77.64123587834013,-0.9921818301375469,-21.800516524830194,0.7376324448961029,46.542363389423855,0.42147592136446593,0.35634074906169844,0.0010439,0.6936924673013104,0.0024563,0,0.0
8,0.004811589976338793,0.032593000573226054,-2.191e-05,1.600149459561681,3.485910062937601,81.80214737438237,0.054068320818082174,23.694990765095255,0.10506852712590677,-81.55872985375785,-0.9921818301375469,50.99568382399087,0.7376324448961029,-14.840153514738839,0.42147592136446593,0.3641348602154292,0.0010439,0.7974990676500407,0.0024563,0,0.0
9,0.6469459179038232,0.09091653719868312,-2.191e-05,1.600149459561681,3.485910062937601,-31.148999418158855,0.054068320818082174,10.835463499681358,0.10506852712590677,-26.09948956229733,-0.9921818301375469,-72.58149172930868,0.7376324448961029,51.798434535863294,0.42147592136446593,-0.17878414949903323,0.0010439,0.18104459173494172,0.0024563,1,0.0
