,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.5378555246856255,0.11753986076859435,0.012494,1.600149459561681,3.485910062937601,-60.546883516909574,-0.09541412599521903,5.262038518100638,0.3901156796500694,-49.67600212441193,-0.6817982044692934,37.37647314390503,-0.3631405746572389,61.75950491437797,0.46936119399453624,-0.11412444180472843,-0.018514,0.16896530284185513,0.044286,1,1.0
1,0.5149304996522813,0.09430601327656365,0.012494,1.600149459561681,3.485910062937601,-52.738920031260996,-0.09541412599521903,11.260538866004154,0.3901156796500694,-75.28993094244629,-0.6817982044692934,30.294461251951958,-0.3631405746572389,70.02283378807064,0.46936119399453624,-0.06702928916235232,-0.018514,0.16496420405764714,0.044286,1,1.0
2,0.10871044315051104,0.09407474153632067,0.012494,1.600149459561681,3.485910062937601,81.67124055167011,-0.09541412599521903,23.458727271675883,0.3901156796500694,-97.0749101026327,-0.6817982044692934,78.4869859394131,-0.3631405746572389,-6.377439278810712,0.46936119399453624,0.4794232535242514,-0.018514,0.913383354517111,0.044286,0,1.0
3,0.021565760599970396,0.09150859406670032,0.012494,1.600149459561681,3.485910062937601,21.126498471510686,-0.09541412599521903,9.115944599501248,0.3901156796500694,-5.057221619591388,-0.6817982044692934,-45.57657290702999,-0.3631405746572389,-5.924546377721441,0.46936119399453624,-0.13933784694489304,-0.018514,0.19563375458972582,0.044286,1,1.0
4,0.050908124214888384,0.08649980894164257,0.012494,1.600149459561681,3.485910062937601,-28.54144101779083,-0.09541412599521903,9.378368127254916,0.3901156796500694,-91.61053909638048,-0.6817982044692934,87.78589681132922,-0.3631405746572389,48.384318981157605,0.46936119399453624,-0.017653301928937867,-0.018514,0.1733359152937558,0.044286,1,1.0
5,0.012259791320912705,0.1052337636882056,0.012494,1.600149459561681,3.485910062937601,80.03411916745915,-0.09541412599521903,19.620254492071766,0.3901156796500694,-58.73746231680607,-0.6817982044692934,80.14193192581166,-0.3631405746572389,-30.586956899295558,0.46936119399453624,0.6099955470728862,-0.018514,0.6546000279544346,0.044286,0,1.0
6,0.5687892940385636,0.05971659813239032,0.012494,1.600149459561681,3.485910062937601,-62.15628636777917,-0.09541412599521903,7.600497590250683,0.3901156796500694,-71.43922839795425,-0.6817982044692934,27.273008466521915,-0.3631405746572389,77.5022463855152,0.46936119399453624,-0.0530670467953904,-0.018514,0.08882773518092615,0.044286,1,1.0
7,0.3199147494140546,0.11731527072901843,0.012494,1.600149459561681,3.485910062937601,-51.5874983217206,-0.09541412599521903,2.0275085853318444,0.3901156796500694,-75.72496494926952,-0.6817982044692934,86.34844715901414,-0.3631405746572389,63.34845222281956,0.46936119399453624,0.02837575227860526,-0.018514,0.13424306277108286,0.044286,0,1.0
8,0.9066685615599633,0.14519922677624614,0.012494,1.600149459561681,3.485910062937601,-51.834095722821914,-0.09541412599521903,4.090190196598115,0.3901156796500694,-13.994789333239638,-0.6817982044692934,-72.42840861287934,-0.3631405746572389,67.0924151384516,0.46936119399453624,-0.05876508180140429,-0.018514,0.09338510709121355,0.044286,1,1.0
9,0.6762600679161105,0.11043044029094001,0.012494,1.600149459561681,3.485910062937601,-23.076303598120873,-0.09541412599521903,9.692355657663782,0.3901156796500694,-10.371077714766471,-0.6817982044692934,-87.03801439975788,-0.3631405746572389,42.61439496417458,0.46936119399453624,-0.12497305514494045,-0.018514,0.17660891833453995,0.044286,1,1.0
