,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.4923137489436985,0.13273740885676874,-0.00011713,1.600149459561681,3.485910062937601,99.42265403181801,-0.039784974905972555,37.08663788941398,0.26844246622723666,-76.34587506101884,-1.7877642195649062,-50.26371680098127,1.6359215112289849,-6.679318472305975,0.6157456543330577,0.3239443588858925,0.0012383,1.0779381795747949,0.0060276,0,0.0
1,0.001320817067541391,0.0443553490634478,-0.00011713,1.600149459561681,3.485910062937601,97.55105795379997,-0.039784974905972555,20.281073060811018,0.26844246622723666,-33.70584276477267,-1.7877642195649062,2.0984064906169864,1.6359215112289849,-40.82508558289608,0.6157456543330577,0.3853206258513456,0.0012383,0.713293494031596,0.0060276,0,0.0
2,0.20257773922854483,0.06745936912588398,-0.00011713,1.600149459561681,3.485910062937601,44.36824119412405,-0.039784974905972555,21.908076238292196,0.26844246622723666,-92.498763270969,-1.7877642195649062,72.13730993793423,1.6359215112289849,11.92576652232418,0.6157456543330577,0.4105391655122097,0.0012383,0.6330138527420117,0.0060276,0,0.0
3,0.41408203192844484,0.10643629105252107,-0.00011713,1.600149459561681,3.485910062937601,99.56114914071738,-0.039784974905972555,35.85492149242964,0.26844246622723666,-84.5494134540719,-1.7877642195649062,-30.701559282900455,1.6359215112289849,-5.891837368367443,0.6157456543330577,0.32662314557969935,0.0012383,1.0875167603112323,0.0060276,0,0.0
4,0.009182563346482847,0.06634257793523451,-0.00011713,1.600149459561681,3.485910062937601,-14.980413074641294,-0.039784974905972555,6.14723577763101,0.26844246622723666,-55.78311315984316,-1.7877642195649062,63.93980218599581,1.6359215112289849,25.308839234159212,0.6157456543330577,0.023855503870968603,0.0012383,0.12010917676940577,0.0060276,0,0.0
5,0.6036674247347924,0.15735999393294148,-0.00011713,1.600149459561681,3.485910062937601,80.27774430193575,-0.039784974905972555,35.320658797134016,0.26844246622723666,-82.97994271775524,-1.7877642195649062,-39.9952799975549,1.6359215112289849,9.036107655129374,0.6157456543330577,0.33345949723159224,0.0012383,1.017486857675189,0.0060276,0,0.0
6,0.1340626913574111,0.078310835567063,-0.00011713,1.600149459561681,3.485910062937601,99.58404104016512,-0.039784974905972555,19.063436731207705,0.26844246622723666,-7.750198540641597,-1.7877642195649062,-37.072033297659914,1.6359215112289849,-46.52851753544347,0.6157456543330577,0.3950778315035329,0.0012383,0.6783478228465349,0.0060276,0,0.0
7,0.8989611678279316,0.28420197449739476,-0.00011713,1.600149459561681,3.485910062937601,18.93421810863415,-0.039784974905972555,25.901654122621146,0.26844246622723666,-77.64123587834013,-1.7877642195649062,-21.800516524830194,1.6359215112289849,46.542363389423855,0.6157456543330577,0.35634074906169844,0.0012383,0.6936924673013104,0.0060276,0,0.0
8,0.004811589976338793,0.032593000573226054,-0.00011713,1.600149459561681,3.485910062937601,81.80214737438237,-0.039784974905972555,23.694990765095255,0.26844246622723666,-81.55872985375785,-1.7877642195649062,50.99568382399087,1.6359215112289849,-14.840153514738839,0.6157456543330577,0.3641348602154292,0.0012383,0.7974990676500407,0.0060276,0,0.0
9,0.6469459179038232,0.09091653719868312,-0.00011713,1.600149459561681,3.485910062937601,-31.148999418158855,-0.039784974905972555,10.835463499681358,0.26844246622723666,-26.09948956229733,-1.7877642195649062,-72.58149172930868,1.6359215112289849,51.798434535863294,0.6157456543330577,-0.17878414949903323,0.0012383,0.18104459173494172,0.0060276,1,0.0
