,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.4923137489436985,0.13273740885676874,0.0020988,1.600149459561681,3.485910062937601,99.42265403181801,0.27753207981447253,37.08663788941398,0.295001949696144,-76.34587506101884,-1.5089430816200935,-50.26371680098127,0.4507823983490885,-6.679318472305975,0.5629479193184249,0.3239443588858925,-0.00099929,1.0779381795747949,0.0066339,0,1.0
1,0.001320817067541391,0.0443553490634478,0.0020988,1.600149459561681,3.485910062937601,97.55105795379997,0.27753207981447253,20.281073060811018,0.295001949696144,-33.70584276477267,-1.5089430816200935,2.0984064906169864,0.4507823983490885,-40.82508558289608,0.5629479193184249,0.3853206258513456,-0.00099929,0.713293494031596,0.0066339,0,1.0
2,0.20257773922854483,0.06745936912588398,0.0020988,1.600149459561681,3.485910062937601,44.36824119412405,0.27753207981447253,21.908076238292196,0.295001949696144,-92.498763270969,-1.5089430816200935,72.13730993793423,0.4507823983490885,11.92576652232418,0.5629479193184249,0.4105391655122097,-0.00099929,0.6330138527420117,0.0066339,0,1.0
3,0.41408203192844484,0.10643629105252107,0.0020988,1.600149459561681,3.485910062937601,99.56114914071738,0.27753207981447253,35.85492149242964,0.295001949696144,-84.5494134540719,-1.5089430816200935,-30.701559282900455,0.4507823983490885,-5.891837368367443,0.5629479193184249,0.32662314557969935,-0.00099929,1.0875167603112323,0.0066339,0,1.0
4,0.009182563346482847,0.06634257793523451,0.0020988,1.600149459561681,3.485910062937601,-14.980413074641294,0.27753207981447253,6.14723577763101,0.295001949696144,-55.78311315984316,-1.5089430816200935,63.93980218599581,0.4507823983490885,25.308839234159212,0.5629479193184249,0.023855503870968603,-0.00099929,0.12010917676940577,0.0066339,0,1.0
5,0.6036674247347924,0.15735999393294148,0.0020988,1.600149459561681,3.485910062937601,80.27774430193575,0.27753207981447253,35.320658797134016,0.295001949696144,-82.97994271775524,-1.5089430816200935,-39.9952799975549,0.4507823983490885,9.036107655129374,0.5629479193184249,0.33345949723159224,-0.00099929,1.017486857675189,0.0066339,0,1.0
6,0.1340626913574111,0.078310835567063,0.0020988,1.600149459561681,3.485910062937601,99.58404104016512,0.27753207981447253,19.063436731207705,0.295001949696144,-7.750198540641597,-1.5089430816200935,-37.072033297659914,0.4507823983490885,-46.52851753544347,0.5629479193184249,0.3950778315035329,-0.00099929,0.6783478228465349,0.0066339,0,1.0
7,0.8989611678279316,0.28420197449739476,0.0020988,1.600149459561681,3.485910062937601,18.93421810863415,0.27753207981447253,25.901654122621146,0.295001949696144,-77.64123587834013,-1.5089430816200935,-21.800516524830194,0.4507823983490885,46.542363389423855,0.5629479193184249,0.35634074906169844,-0.00099929,0.6936924673013104,0.0066339,0,1.0
8,0.004811589976338793,0.032593000573226054,0.0020988,1.600149459561681,3.485910062937601,81.80214737438237,0.27753207981447253,23.694990765095255,0.295001949696144,-81.55872985375785,-1.5089430816200935,50.99568382399087,0.4507823983490885,-14.840153514738839,0.5629479193184249,0.3641348602154292,-0.00099929,0.7974990676500407,0.0066339,0,1.0
9,0.6469459179038232,0.09091653719868312,0.0020988,1.600149459561681,3.485910062937601,-31.148999418158855,0.27753207981447253,10.835463499681358,0.295001949696144,-26.09948956229733,-1.5089430816200935,-72.58149172930868,0.4507823983490885,51.798434535863294,0.5629479193184249,-0.17878414949903323,-0.00099929,0.18104459173494172,0.0066339,1,1.0
